V2X_MESSAGE_RECEPTION;56001400000;1020;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56001900000;1021;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56100000000;1022;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56100000000;1023;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56100400000;1022;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56101400000;1023;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56200000000;1024;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56200000000;1025;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56200400000;1024;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56200900000;1025;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56300000000;1026;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56300000000;1027;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56300400000;1027;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56301900000;1026;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56400000000;1028;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56400000000;1029;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56400400000;1028;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56402400000;1029;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56500000000;1030;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56500000000;1031;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56501400000;1031;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56501900000;1030;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56600000000;1032;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56600000000;1033;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56600400000;1033;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56601900000;1032;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56700000000;1034;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56700000000;1035;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56700900000;1034;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56701400000;1035;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56800000000;1036;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56800000000;1037;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56800900000;1036;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56801400000;1037;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56900000000;1038;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56900000000;1039;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56900400000;1039;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56902400000;1038;veh_0;AutobotMessage
VEHICLE_UPDATES;57000000000;veh_0;52.51277158182486;13.326760275436563;7.119450839097299;85.56128363229537
VEHICLE_UPDATES;57000000000;veh_1;52.51277318405882;13.326339044837383;13.521396122218576;85.1873059493878
V2X_MESSAGE_TRANSMISSION;57000000000;1040;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57000000000;1041;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57001400000;1040;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57002400000;1041;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57100000000;1042;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57100000000;1043;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57100400000;1042;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57101900000;1043;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57200000000;1044;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57200000000;1045;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57201400000;1045;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57201900000;1044;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57300000000;1046;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57300000000;1047;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57301900000;1047;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57302400000;1046;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57400000000;1048;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57400000000;1049;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57400400000;1048;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57401900000;1049;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57500000000;1050;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57500000000;1051;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57500900000;1051;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57502400000;1050;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57600000000;1052;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57600000000;1053;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57600400000;1052;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57601900000;1053;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57700000000;1054;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57700000000;1055;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57700400000;1054;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57702400000;1055;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57800000000;1056;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57800000000;1057;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57800400000;1057;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57800900000;1056;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57900000000;1058;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57900000000;1059;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57900900000;1058;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57902400000;1059;veh_1;AutobotMessage
VEHICLE_UPDATES;58000000000;veh_0;52.51277878067393;13.326877267955005;7.999383326713614;85.57306581331316
VEHICLE_UPDATES;58000000000;veh_1;52.51278601399229;13.326534502144613;13.339306837690529;85.18730594938823
V2X_MESSAGE_TRANSMISSION;58000000000;1060;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58000000000;1061;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58001900000;1061;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58002400000;1060;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58100000000;1062;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58100000000;1063;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58101400000;1063;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58102400000;1062;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58200000000;1064;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58200000000;1065;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58200400000;1065;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58200900000;1064;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58300000000;1066;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58300000000;1067;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58300900000;1067;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58301400000;1066;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58400000000;1068;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58400000000;1069;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58400400000;1069;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58401400000;1068;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58500000000;1070;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58500000000;1071;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58500400000;1071;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58501400000;1070;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58600000000;1072;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58600000000;1073;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58600900000;1073;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58601900000;1072;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58700000000;1074;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58700000000;1075;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58701900000;1074;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58701900000;1075;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58800000000;1076;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58800000000;1077;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58800900000;1077;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58802400000;1076;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58900000000;1078;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58900000000;1079;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58900400000;1078;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58900900000;1079;veh_1;AutobotMessage
VEHICLE_UPDATES;59000000000;veh_0;52.51278667829686;13.327009997235084;9.013592626993232;85.73210669970916
VEHICLE_UPDATES;59000000000;veh_1;52.51279859921135;13.326729507097642;13.301831207864453;85.45913491474062
V2X_MESSAGE_TRANSMISSION;59000000000;1080;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59000000000;1081;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59001400000;1080;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59002400000;1081;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59100000000;1082;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59100000000;1083;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59101400000;1083;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59101900000;1082;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59200000000;1084;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59200000000;1085;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59201400000;1084;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59201900000;1085;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59300000000;1086;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59300000000;1087;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59300400000;1086;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59301400000;1087;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59400000000;1088;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59400000000;1089;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59401400000;1089;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59402400000;1088;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59500000000;1090;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59500000000;1091;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59501900000;1091;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59502400000;1090;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59600000000;1092;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59600000000;1093;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59601400000;1092;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59602400000;1093;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59700000000;1094;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59700000000;1095;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59701900000;1095;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59702400000;1094;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59800000000;1096;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59800000000;1097;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59800900000;1097;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59801900000;1096;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59900000000;1098;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59900000000;1099;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59900900000;1098;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59901900000;1099;veh_1;AutobotMessage
VEHICLE_UPDATES;60000000000;veh_0;52.512797389428734;13.327161813394776;10.354261879320875;83.94957754198936
VEHICLE_UPDATES;60000000000;veh_1;52.51281078576001;13.32692914639275;13.617633850299754;85.67667475891727
V2X_MESSAGE_TRANSMISSION;60000000000;1100;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60000000000;1101;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60000900000;1100;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60001900000;1101;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60100000000;1102;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60100000000;1103;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60100400000;1102;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60101900000;1103;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60200000000;1104;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60200000000;1105;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60200900000;1104;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60202400000;1105;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60300000000;1106;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60300000000;1107;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60300900000;1106;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60301400000;1107;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60400000000;1108;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60400000000;1109;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60401900000;1109;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60402400000;1108;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60500000000;1110;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60500000000;1111;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60500900000;1111;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60501400000;1110;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60600000000;1112;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60600000000;1113;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60600400000;1113;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60601900000;1112;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60700000000;1114;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60700000000;1115;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60701900000;1115;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60702400000;1114;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60800000000;1116;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60800000000;1117;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60800400000;1117;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60801400000;1116;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60900000000;1118;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60900000000;1119;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60900400000;1119;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60900900000;1118;veh_0;AutobotMessage
VEHICLE_UPDATES;61000000000;veh_0;52.5128102767775;13.32732494635514;11.16369444147047;83.94957754198951
VEHICLE_UPDATES;61000000000;veh_1;52.51282321854096;13.32712195512087;13.200588305583224;84.49558979253112
V2X_MESSAGE_TRANSMISSION;61000000000;1120;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61000000000;1121;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61000900000;1120;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61001400000;1121;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61100000000;1122;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61100000000;1123;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61101400000;1123;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;61101900000;1122;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61200000000;1124;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61200000000;1125;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61200400000;1125;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;61201400000;1124;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61300000000;1126;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61300000000;1127;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61301400000;1127;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;61301900000;1126;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61400000000;1128;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61400000000;1129;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61400400000;1129;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;61402400000;1128;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61500000000;1130;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61500000000;1131;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61500400000;1130;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61502400000;1131;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61600000000;1132;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61600000000;1133;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61600900000;1133;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;61601900000;1132;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61700000000;1134;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61700000000;1135;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61700900000;1134;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61701900000;1135;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61800000000;1136;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61800000000;1137;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61801400000;1136;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61801900000;1137;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61900000000;1138;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;61900000000;1139;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61900900000;1138;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;61901400000;1139;veh_1;AutobotMessage
VEHICLE_UPDATES;62000000000;veh_0;52.51282474356579;13.32750807596148;12.532118758396864;83.94957754198936
VEHICLE_UPDATES;62000000000;veh_1;52.51283872653743;13.327318244348925;13.436487754269038;83.94896423155862
V2X_MESSAGE_TRANSMISSION;62000000000;1140;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62000000000;1141;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62000400000;1140;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62001900000;1141;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62100000000;1142;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62100000000;1143;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62101900000;1142;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62101900000;1143;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62200000000;1144;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62200000000;1145;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62201900000;1144;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62202400000;1145;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62300000000;1146;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62300000000;1147;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62300900000;1147;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;62302400000;1146;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62400000000;1148;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62400000000;1149;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62401900000;1148;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62401900000;1149;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62500000000;1150;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62500000000;1151;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62500400000;1150;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62502400000;1151;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62600000000;1152;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62600000000;1153;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62601400000;1152;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62601900000;1153;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62700000000;1154;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62700000000;1155;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62700400000;1154;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62700400000;1155;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62800000000;1156;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62800000000;1157;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62801400000;1156;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62801900000;1157;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62900000000;1158;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;62900000000;1159;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62901400000;1158;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;62901400000;1159;veh_1;AutobotMessage
VEHICLE_UPDATES;63000000000;veh_0;52.51284019967812;13.327703733138353;13.389409135663882;83.94957754198971
VEHICLE_UPDATES;63000000000;veh_1;52.51285436319596;13.32751616639662;13.548248257648666;83.94896423155862
V2X_MESSAGE_TRANSMISSION;63000000000;1160;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63000000000;1161;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63000900000;1160;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63002400000;1161;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63100000000;1162;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63100000000;1163;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63101400000;1162;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63101400000;1163;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63200000000;1164;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63200000000;1165;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63201400000;1164;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63201400000;1165;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63300000000;1166;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63300000000;1167;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63300900000;1166;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63301400000;1167;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63400000000;1168;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63400000000;1169;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63400400000;1168;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63401900000;1169;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63500000000;1170;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63500000000;1171;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63501900000;1171;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;63502400000;1170;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63600000000;1172;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63600000000;1173;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63600900000;1173;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;63602400000;1172;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63700000000;1174;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63700000000;1175;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63701900000;1174;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63702400000;1175;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63800000000;1176;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63800000000;1177;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63801400000;1177;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;63801900000;1176;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63900000000;1178;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;63900000000;1179;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63901400000;1178;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;63902400000;1179;veh_1;AutobotMessage
VEHICLE_UPDATES;64000000000;veh_0;52.51285577753833;13.327900935784054;13.495160213832278;83.94957754198951
VEHICLE_UPDATES;64000000000;veh_1;52.512869567618594;13.327708621536406;13.174015335899313;83.94896423155862
V2X_MESSAGE_TRANSMISSION;64000000000;1180;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;64000000000;1181;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;64000400000;1181;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;64000900000;1180;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;64100000000;1182;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;64100000000;1183;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;64101400000;1182;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;64101900000;1183;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;64200000000;1184;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;64200000000;1185;veh_0;AutobotMessage
