2023-06-19 20:44:08,270 INFO  - VEHICLE:veh_1 (at simulation time 14.657,198,630 s)
2023-06-19 20:44:08,270 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.657,198,630 s)
2023-06-19 20:44:08,271 INFO  - VEHICLE:veh_1 (at simulation time 14.782,676,848 s)
2023-06-19 20:44:08,271 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.782,676,848 s)
2023-06-19 20:44:08,273 INFO  - VEHICLE:veh_1 (at simulation time 14.977,313,756 s)
2023-06-19 20:44:08,273 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 14.977,313,756 s)
2023-06-19 20:44:08,279 INFO  - VEHICLE:veh_1 (at simulation time 15.060,692,063 s)
2023-06-19 20:44:08,279 INFO  - GEOLOCATION:GeoPoint{lat=52.512459,lon=13.321034,alt=0.00} (at simulation time 15.060,692,063 s)
2023-06-19 20:44:08,280 INFO  - VEHICLE:veh_1 (at simulation time 15.101,357,790 s)
2023-06-19 20:44:08,280 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.101,357,790 s)
2023-06-19 20:44:08,281 INFO  - VEHICLE:veh_1 (at simulation time 15.152,936,816 s)
2023-06-19 20:44:08,281 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.152,936,816 s)
2023-06-19 20:44:08,283 INFO  - VEHICLE:veh_1 (at simulation time 15.300,685,761 s)
2023-06-19 20:44:08,283 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.300,685,761 s)
2023-06-19 20:44:08,285 INFO  - VEHICLE:veh_1 (at simulation time 15.435,272,056 s)
2023-06-19 20:44:08,285 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.435,272,056 s)
2023-06-19 20:44:08,286 INFO  - VEHICLE:veh_1 (at simulation time 15.475,064,332 s)
2023-06-19 20:44:08,286 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.475,064,332 s)
2023-06-19 20:44:08,287 INFO  - VEHICLE:veh_1 (at simulation time 15.628,622,426 s)
2023-06-19 20:44:08,287 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.628,622,426 s)
2023-06-19 20:44:08,289 INFO  - VEHICLE:veh_1 (at simulation time 15.744,581,896 s)
2023-06-19 20:44:08,289 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.744,581,896 s)
2023-06-19 20:44:08,290 INFO  - VEHICLE:veh_1 (at simulation time 15.785,753,523 s)
2023-06-19 20:44:08,290 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.785,753,523 s)
2023-06-19 20:44:08,291 INFO  - VEHICLE:veh_1 (at simulation time 15.903,747,677 s)
