2023-07-08 13:14:00,099 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.103,300,000 s)
2023-07-08 13:14:00,099 INFO  - VEHICLE:veh_6 (at simulation time 62.202,800,000 s)
2023-07-08 13:14:00,099 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.202,800,000 s)
2023-07-08 13:14:00,099 INFO  - VEHICLE:veh_3 (at simulation time 62.203,300,000 s)
2023-07-08 13:14:00,099 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.203,300,000 s)
2023-07-08 13:14:00,100 INFO  - VEHICLE:veh_2 (at simulation time 62.302,800,000 s)
2023-07-08 13:14:00,100 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.302,800,000 s)
2023-07-08 13:14:00,100 INFO  - VEHICLE:veh_5 (at simulation time 62.303,800,000 s)
2023-07-08 13:14:00,100 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.303,800,000 s)
2023-07-08 13:14:00,101 INFO  - VEHICLE:veh_6 (at simulation time 62.401,800,000 s)
2023-07-08 13:14:00,101 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.401,800,000 s)
2023-07-08 13:14:00,101 INFO  - VEHICLE:veh_2 (at simulation time 62.402,300,000 s)
2023-07-08 13:14:00,101 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.402,300,000 s)
2023-07-08 13:14:00,101 INFO  - VEHICLE:veh_6 (at simulation time 62.501,300,000 s)
2023-07-08 13:14:00,101 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.501,300,000 s)
2023-07-08 13:14:00,101 INFO  - VEHICLE:veh_5 (at simulation time 62.503,300,000 s)
2023-07-08 13:14:00,102 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.503,300,000 s)
2023-07-08 13:14:00,102 INFO  - VEHICLE:veh_6 (at simulation time 62.601,800,000 s)
2023-07-08 13:14:00,102 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.601,800,000 s)
2023-07-08 13:14:00,102 INFO  - VEHICLE:veh_6 (at simulation time 62.602,300,000 s)
2023-07-08 13:14:00,102 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.602,300,000 s)
2023-07-08 13:14:00,103 INFO  - VEHICLE:veh_2 (at simulation time 62.702,800,000 s)
2023-07-08 13:14:00,103 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.702,800,000 s)
2023-07-08 13:14:00,103 INFO  - VEHICLE:veh_3 (at simulation time 62.703,300,000 s)
2023-07-08 13:14:00,103 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.703,300,000 s)
2023-07-08 13:14:00,103 INFO  - VEHICLE:veh_6 (at simulation time 62.802,300,000 s)
2023-07-08 13:14:00,103 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.802,300,000 s)
